591,95,-0.349105
591,96,0.200499
591,97,999.383
591,98,-0.275179
591,99,0.147783
591,100,-0.178173
591,101,1.41401
591,102,0.0977582
591,103,-0.185167
591,104,-0.446879
591,105,-0.259361
591,106,0.0261786
591,107,0.21959
591,108,-0.0817911
591,109,-0.192959
591,110,-0.104133
591,111,1.02127
591,112,0.0410426
591,113,0.175251
591,114,-0.425604
591,115,0.0953615
591,116,0.187976
591,117,-0.0686507
591,118,0.48516
591,119,-0.243141
591,120,-0.311094
591,121,-0.269624
591,122,-0.428021
591,123,-0.451831
591,124,0.48516
591,125,-0.375867
591,126,-0.0492093
591,127,-0.0338401
591,128,-0.259361
591,129,1.37245
591,130,0.195414
591,131,-0.337929
591,132,0.300557
591,133,-0.428021
591,134,-0.079461
591,135,-0.185167
591,136,0.147783
591,137,0.0534829
591,138,0.0708581
591,139,-0.566472
591,140,-0.386044
591,141,0.897333
591,142,0.0414377
591,143,-0.185167
591,144,1.06828
591,145,-0.0900154
591,146,-0.185167
591,147,-0.079461
591,148,-0.259361
591,149,0.214359
591,150,0.214359
591,151,-0.220405
591,152,0.264471
591,153,0.169719
591,154,-0.261665
591,155,-0.451831
591,156,-0.368754
591,157,-0.20653
591,158,0.0410426
591,159,0.48516
591,160,0.0224204
591,161,-0.328219
591,162,-0.0338401
591,163,-0.451831
591,164,999.383
591,165,0.0224204
591,166,-0.446879
591,167,-0.200942
591,168,-0.302363
591,169,999.383
591,170,0.214359
591,171,0.169719
591,172,-0.0532757
591,173,0.876337
591,174,-0.464797
591,175,1.17992
591,176,0.0879801
591,177,-0.189526
591,178,-0.200942
591,179,-0.269624
591,180,0.0879801
591,181,-0.259361
591,182,-0.368754
591,183,-0.192959
591,184,-0.259361
591,185,0.200499
591,186,-0.0817911
591,187,0.0319772
591,188,-0.0360786
591,189,0.0225288
591,190,-0.200942
591,191,-0.17967
591,192,-0.311094
591,193,0.869206
591,194,0.0315494
591,195,0.0953615
591,196,-0.755734
591,197,0.952259
591,198,-0.464797
591,199,0.195621
591,200,-0.259361
591,201,0.214359
591,202,0.175251
591,203,0.0319772
591,204,0.48516
591,205,-0.0839998
591,206,0.133551
591,207,-0.189526
591,208,-0.655906
591,209,0.48516
591,210,1.2214
591,211,-0.261665
591,212,-0.261665
591,213,0.200499
591,214,0.214359
591,215,-0.0519896
591,216,-0.259361
