1,84,-0.138563
0.4,21,-0.0977202
0.6,40,0.126405
0.7,48,0.249128
1,85,0.308166
1,86,0.728033
0.9,60,0.53735
0.8,70,-0.198448
0.5,20,-0.758487
0.7,49,0.478238
1,87,1.07323
0.3,15,0.0445844
0.9,61,-0.0188254
1,88,-1.4478
0.2,17,0.0883277
0.6,41,-0.174573
0.7,50,-0.0566062
0.8,71,-0.573743
1,89,588.656
0.9,62,0.0761243
0.7,51,-0.0834495
0.9,63,-0.0783883
0.4,22,-0.093128
1,90,1.39987
0.1,12,-0.0317267
1,91,-0.309806
0.7,52,-0.0701952
0.6,42,-0.215317
0.8,72,-0.198448
0.5,21,-0.451831
1,92,-0.286751
0.9,64,0.646734
0.6,43,-0.100822
1,93,1.92156
0.7,53,-0.404202
0.9,65,0.0951768
0.9,66,-1.04302
1,94,-0.853877
0.8,73,471.445
1,95,-0.157637
0.2,18,-0.102689
0.6,44,-0.771301
0.3,16,0.0440681
0.9,67,1.58622
1,96,0.503618
0.7,54,-0.404202
0.4,23,-0.147762
1,97,-0.309806
0.8,74,-0.12534
0.9,68,-0.870442
0.9,69,-1.04302
0.8,75,0.204024
1,98,1.92156
0.7,55,-0.322622
0.8,76,0.275232
0.5,22,0.00321636
0.7,56,-0.43041
0.9,70,0.327386
0.6,45,1.95805
1,99,0.429704
1,100,-0.983583
0.8,77,471.445
0.7,57,-2.97538
1,101,-0.309806
0.9,71,-0.626046
0.4,24,-0.298262
0.2,19,-0.0115269
0.8,78,0.275232
0.7,58,0.031027
1,102,0.840494
0.6,46,-0.106726
0.8,79,471.445
0.8,80,-1.65913
0.9,72,0.00192379
0.8,81,0.0394663
0.1,13,0.00156016
0.5,23,-0.836641
1,103,1.07323
0.7,59,-0.404202
0.9,73,0.118127
0.8,82,-1.16673
0.3,17,0.0465516
0.6,47,0.364818
1,104,-0.554026
0.7,60,1.81151
0.9,74,530.051
0.9,75,-1.04302
1,105,-0.806675
0.8,83,-0.358283
0.9,76,-0.671797
1,106,0.03756
0.7,61,-0.0663793
0.6,48,-0.104407
1,107,-0.138563
0.8,84,-0.0526971
1,108,0.495067
0.4,25,-0.691686
0.5,24,-0.220405
0.9,77,-0.00314223
0.7,62,0.255958
0.2,20,-0.02065
1,109,1.19838
0.7,63,-0.695892
0.9,78,-0.0954728
0.9,79,-1.04302
0.8,85,0.591421
1,110,-0.286751
0.7,64,-0.298271
0.6,49,1.54001
0.8,86,0.204024
1,111,-0.29238
0.9,80,0.340348
0.7,65,-0.404202
1,112,-0.309806
0.3,18,0.112983
0.8,87,-0.573743
0.5,25,-0.259361
0.7,66,0.503521
0.9,81,0.340348
1,113,-0.39497
1,114,-0.853877
0.6,50,0.104518
0.2,21,0.0668167
0.8,88,-1.16673
0.9,82,-0.00314223
1,115,-0.293376
0.7,67,0.392182
0.4,26,-0.197188
0.1,14,0.00758177
0.5,26,1.2214
1,116,1.47358
0.8,89,1.69887
0.7,68,1.75991
0.6,51,0.384473
0.9,83,0.0691808
0.9,84,0.351173
0.9,85,-1.04302
1,117,1.07323
0.8,90,-0.12534
0.3,19,0.450201
0.7,69,-1.80162
0.6,52,0.469831
0.9,86,0.439697
1,118,0.904596
1,119,-0.806675
0.8,91,-0.573743
0.7,70,2.12509
0.9,87,0.439697
0.5,27,-0.200942
0.8,92,-0.267597
0.6,53,-0.129144
0.2,22,0.358501
0.8,93,0.275232
0.9,88,1.01644
0.4,27,-0.0755391
1,120,0.548481
0.7,71,-0.23346
0.9,89,0.430382
0.6,54,-0.161166
0.8,94,-0.638241
0.9,90,1.04059
0.9,91,-0.625224
0.9,92,-1.04302
0.7,72,0.919764
1,121,588.656
0.7,73,-0.23346
0.8,95,0.137051
0.6,55,-0.105498
1,122,0.429704
0.9,93,-0.466008
0.7,74,0.187818
0.8,96,-0.573743
0.9,94,-0.00314223
0.5,28,-0.0686507
1,123,-1.4478
0.4,28,0.173103
0.6,56,0.131188
0.3,20,0.00539147
0.9,95,0.305529
0.8,97,-0.327334
0.7,75,-0.145996
0.8,98,-0.0526971
0.1,15,0.0224537
1,124,1.47358
0.9,96,0.430382
0.7,76,-0.834103
0.2,23,-0.230865
0.6,57,-0.700955
0.9,97,-0.870442
0.7,77,-0.23346
0.8,99,0.0394663
0.9,98,-1.47558
0.9,99,-0.466008
0.5,29,-0.000426721
1,125,-0.212021
1,126,-1.36498
0.8,100,0.134526
0.8,101,-0.638241
0.9,100,0.00192379
0.7,78,-0.404202
1,127,0.308166
0.4,29,-0.254392
0.8,102,-0.573743
0.7,79,2.0716
0.9,101,-1.04302
0.6,58,0.104518
1,128,0.548481
0.8,103,0.134526
0.9,102,-0.00314223
1,129,-0.286751
0.7,80,0.0478395
1,130,0.495067
0.5,30,-0.374775
0.1,16,-0.0166751
0.8,104,-0.573743
1,131,0.495067
0.9,103,1.07414
0.2,24,-0.0357925
0.9,104,-0.671797
0.7,81,-0.0566062
1,132,-0.501125
0.8,105,0.314987
0.6,59,-0.372878
0.7,82,0.325843
0.9,105,-0.870442
0.3,21,-0.0338445
1,133,-1.03533
0.4,30,0.290501
0.9,106,0.351173
0.8,106,471.445
0.9,107,1.07414
1,134,-0.293376
0.7,83,-0.404202
0.5,31,-0.0532757
1,135,-0.286751
0.9,108,0.118127
0.8,107,1.69887
0.7,84,-0.216431
0.9,109,0.430382
1,136,-0.293376
0.6,60,689.343
1,137,-0.286751
0.8,108,-2.43043
0.7,85,-0.0254795
0.9,110,-0.466008
0.1,17,-0.035488
0.4,31,0.0579112
1,138,-0.309806
0.8,109,1.24368
0.7,86,1.41322
1,139,-0.138563
0.6,61,0.694137
0.9,111,0.48502
0.9,112,0.135293
1,140,-0.984496
0.7,87,-0.177025
0.8,110,471.445
0.2,25,0.0418183
0.8,111,-0.266866
0.5,32,0.147783
1,141,1.07323
0.3,22,0.332289
0.7,88,0.167273
0.9,113,0.117773
0.6,62,-0.0745494
0.8,112,2.05725
0.9,114,-0.420264
0.9,115,-0.517691
1,142,0.192772
1,143,-0.554026
1,144,-0.286751
0.7,89,0.344207
0.9,116,0.53735
0.7,90,-1.12674
0.8,113,0.134526
0.6,63,0.384473
1,145,-0.357791
0.9,117,1.51989
0.4,32,-0.00969766
1,146,0.0913314
1,147,-1.4478
1,148,-1.4478
0.7,91,-0.322622
0.8,114,0.134526
1,149,0.189313
1,150,-0.286751
0.9,118,-0.238623
0.7,92,0.098174
0.6,64,0.364818
0.5,33,0.0708581
1,151,0.243506
0.8,115,0.134327
0.9,119,0.430382
1,152,0.308166
0.7,93,0.0908529
0.8,116,-0.633162
0.9,120,0.0761243
0.9,121,-0.466008
1,153,-0.39497
0.2,26,-0.0153136
0.3,23,-0.0687714
0.6,65,-0.174573
0.1,18,-0.0047204
0.7,94,0.2308
0.4,33,-0.691686
0.9,122,0.439697
1,154,0.189313
0.5,34,0.0839247
0.6,66,-1.0061
0.9,123,0.117773
0.9,124,-0.00403833
0.7,95,0.187818
1,155,-0.212021
0.9,125,-0.0783883
0.9,126,-1.04302
0.8,117,-0.638241
0.7,96,-0.229016
1,156,-0.286751
0.6,67,-0.200219
0.8,118,0.420284
0.9,127,-0.00314223
1,157,-0.293376
0.7,97,0.995717
0.4,34,-0.363329
0.8,119,1.6399
0.8,120,-0.983277
0.9,128,-0.062012
0.3,24,-0.159438
0.6,68,-0.19609
0.7,98,-0.263681
0.9,129,-0.853872
0.2,27,0.0709902
0.8,121,0.350383
1,158,0.199663
0.7,99,0.124001
1,159,-0.286751
1,160,-0.983583
0.8,122,0.0938615
0.6,69,-0.161166
1,161,0.308166
0.9,130,0.117773
0.5,35,-0.079461
1,162,-0.984496
0.7,100,0.806292
0.6,70,0.587212
0.8,123,1.69887
0.4,35,0.0635928
0.9,131,-0.00314223
1,163,1.47358
0.8,124,0.420284
0.7,101,-0.0834495
0.9,132,-0.0954728
0.8,125,-0.484838
0.6,71,-0.49821
1,164,0.429704
0.8,126,-0.0513394
0.7,102,0.0478395
0.9,133,0.117773
0.5,36,0.164659
0.6,72,-0.247563
1,165,1.47358
0.2,28,0.0928443
0.4,36,-0.195323
0.8,127,0.121445
0.7,103,-0.229016
1,166,0.189313
0.9,134,-0.466008
0.9,135,-0.466008
0.7,104,-0.245478
1,167,0.189313
0.6,73,-0.258429
0.9,136,0.00192379
0.8,128,-0.573743
0.8,129,-2.40064
1,168,0.0892761
1,169,-0.286751
0.7,105,0.187818
0.3,25,-0.118595
0.8,130,2.05725
0.9,137,0.305529
0.9,138,-3.24106
0.8,131,-0.266866
0.7,106,-0.229016
0.4,37,0.625934
0.1,19,0.00271212
1,170,0.199663
0.9,139,-0.626046
0.6,74,0.7652
0.9,140,0.351173
0.8,132,1.24368
1,171,0.840494
1,172,-0.286751
0.7,107,0.124001
0.9,141,0.00192379
0.5,37,-0.274348
1,173,-1.4478
1,174,-0.864102
0.8,133,-0.0231668
1,175,-0.286751
0.6,75,0.132497
0.9,142,1.58622
0.2,29,0.0338187
1,176,-0.286751
0.9,143,0.00192379
0.9,144,-0.466008
0.7,108,1.81151
1,177,0.495067
0.8,134,-0.12534
0.4,38,0.0635928
1,178,-0.151828
1,179,-1.4478
0.9,145,530.051
1,180,1.49144
0.8,135,0.0219505
0.6,76,0.104518
0.7,109,-0.0223192
0.5,38,-0.259361
0.9,146,1.58622
0.9,147,-0.00314223
0.8,136,-0.107657
1,181,0.904596
0.7,110,-0.400547
0.9,148,-0.466008
0.4,39,-0.187008
0.8,137,0.393576
0.6,77,0.111978
1,182,-0.39497
0.8,138,-0.638241
0.7,111,-0.404202
1,183,588.656
1,184,-0.806675
0.3,26,0.0180955
0.9,149,-0.238623
1,185,-0.286751
0.6,78,-1.0061
0.2,30,0.0672781
0.7,112,0.0550528
0.8,139,471.445
1,186,0.243506
1,187,-1.36498
1,188,-0.286751
0.9,150,1.58622
0.9,151,-0.625224
0.5,39,0.147783
1,189,-0.375987
0.8,140,-0.12534
0.6,79,-0.468332
0.7,113,0.187818
0.4,40,0.132204
0.9,152,1.58622
0.9,153,0.00192379
0.9,154,-0.00403833
0.8,141,-0.180259
0.7,114,0.2308
0.9,155,0.142174
0.9,156,-0.84648
0.6,80,0.0549851
1,190,0.392904
0.8,142,-0.957252
0.9,157,0.351173
0.7,115,-0.598123
0.1,20,0.00957208
1,191,-0.29238
0.8,143,-2.59205
0.7,116,-0.245478
0.6,81,0.161019
1,192,-0.211183
0.9,158,-0.466008
0.4,41,1279.25
0.8,144,0.431535
0.9,159,-2.87839
0.5,40,-0.266175
0.7,117,0.0478395
0.8,145,-0.217588
0.2,31,0.0611896
1,193,-0.39497
0.9,160,530.051
0.6,82,0.0387296
0.8,146,-0.0867105
0.9,161,-0.0188241
0.3,27,-0.0338445
1,194,-0.984496
0.6,83,1.2556
0.7,118,-0.23346
0.9,162,0.00192379
0.8,147,0.21921
0.7,119,-0.104402
0.9,163,-0.0188241
0.8,148,2.05725
1,195,0.548481
0.6,84,-0.104407
0.4,42,-0.110786
0.7,120,-2.97538
1,196,588.656
0.9,164,0.0293606
1,197,-0.806675
0.8,149,1.24368
1,198,-0.286751
0.5,41,-0.0686507
0.6,85,-0.553136
0.7,121,-0.145996
1,199,-0.286751
1,200,-0.286751
0.9,165,1.58622
0.2,32,0.639751
0.8,150,0.180355
0.9,166,0.647858
1,201,-0.212021
0.6,86,-0.49821
1,202,0.192772
0.7,122,0.031027
0.8,151,0.39389
0.4,43,0.487665
0.9,167,-0.626046
0.3,28,-0.0491504
0.6,87,0.0420996
1,203,0.312868
0.9,168,1.92063
0.8,152,0.0871045
0.5,42,0.48516
0.8,153,-0.633162
1,204,-0.286751
0.9,169,-0.0188254
0.9,170,-0.625224
0.7,123,0.392182
0.9,171,-0.00403833
0.6,88,-0.247563
1,205,-0.212021
0.8,154,-0.12534
0.1,21,0.0396557
0.7,124,0.0550528
1,206,0.495067
0.9,172,-0.00403833
0.8,155,0.123779
0.4,44,0.338015
1,207,0.495067
0.2,33,0.0847396
0.7,125,-0.695892
0.6,89,-0.430065
0.5,43,-0.277343
0.9,173,0.53735
1,208,0.840494
0.8,156,-1.40038
0.9,174,1.07414
0.8,157,0.290599
0.7,126,-0.0900465
1,209,1.47358
1,210,0.189313
0.9,175,0.0691808
0.8,158,-0.327334
1,211,0.0682961
0.7,127,-0.370706
0.9,176,0.00192379
0.9,177,-0.00403833
0.6,90,0.104518
0.8,159,1.69887
0.7,128,0.01778
0.4,45,-0.100553
1,212,-0.39497
0.9,178,-0.238623
0.5,44,-0.165555
0.7,129,-0.229016
0.8,160,0.867949
0.3,29,-0.139386
1,213,-0.554026
1,214,-1.80237
0.9,179,-0.626046
0.8,161,-0.0526971
0.6,91,689.343
0.7,130,-0.695892
1,215,-0.984496
0.2,34,-0.254586
0.8,162,0.420284
0.9,180,-0.554606
0.1,22,0.0316072
0.7,131,412.839
0.9,181,-0.00314223
0.4,46,-0.227544
0.6,92,-0.463307
0.8,163,0.431535
0.5,45,-0.628538
1,216,1.07323
0.7,132,0.325843
0.9,182,-0.0188254
1,217,0.243506
0.8,164,0.350383
0.9,183,0.0951768
0.7,133,-0.202088
1,218,-0.309806
0.8,165,-0.172466
0.6,93,0.547298
0.7,134,-1.66097
1,219,1.84514
0.9,184,530.051
0.3,30,0.332289
0.8,166,-0.358283
0.7,135,-0.263681
0.6,94,-0.305514
1,220,0.548481
0.9,185,-0.619951
0.5,46,0.210051
0.4,47,0.00987682
0.8,167,-0.107657
0.9,186,-0.517691
1,221,-0.286751
0.7,136,-0.695892
0.2,35,0.128182
0.8,168,0.39389
0.9,187,-0.0472163
0.8,169,0.420284
1,222,1.47358
0.6,95,0.0156567
0.7,137,0.842493
0.9,188,1.58622
0.9,189,-2.8132
0.8,170,1.99612
0.7,138,-0.00943692
1,223,-0.39497
0.9,190,0.342198
0.7,139,-0.0834495
0.9,191,0.00192379
0.5,47,0.225035
0.8,171,-0.573743
0.7,140,0.098174
0.9,192,-1.47558
0.4,48,-0.157109
0.9,193,-1.47558
1,224,588.656
0.8,172,-0.573743
0.6,96,0.104518
0.8,173,-0.266866
0.9,194,-1.04302
0.2,36,0.312098
1,225,1.92156
0.7,141,412.839
0.8,174,-0.298198
0.9,195,1.07414
0.3,31,-0.0391857
1,226,0.840494
0.1,23,-0.00630714
0.8,175,-0.0526971
0.5,48,-0.758487
0.9,196,0.479155
0.6,97,-0.106726
1,227,-0.286751
0.7,142,0.0478395
1,228,1.92156
0.9,197,0.53735
0.8,176,0.134526
1,229,0.904596
0.8,177,1.99612
0.9,198,-0.062012
0.7,143,-0.202088
0.4,49,-0.110786
1,230,1.84514
0.6,98,-0.19609
0.7,144,-0.240393
0.8,178,-0.573743
1,231,0.189313
0.8,179,0.420284
0.9,199,0.439697
0.7,145,0.0385825
0.6,99,-0.159425
0.2,37,0.066371
1,232,0.192772
0.8,180,-0.878824
0.8,181,0.198223
1,233,-0.806675
0.5,49,-0.288856
0.9,200,-0.00314223
0.7,146,0.842493
1,234,1.07323
0.4,50,-0.155882
0.8,182,1.69887
0.9,201,0.118127
0.3,32,0.267538
0.6,100,-0.104407
0.7,147,0.842493
0.9,202,-0.191013
0.8,183,-0.573743
1,235,0.0892761
0.8,184,-0.983277
0.6,101,-1.85123
0.9,203,-0.0188254
0.7,148,-0.638317
0.1,24,0.0695542
0.8,185,0.0219505
0.9,204,0.351173
0.5,50,-0.375867
1,236,0.503618
0.7,149,-0.298271
0.9,205,-0.0783883
0.2,38,-0.102689
0.6,102,-0.108971
0.8,186,0.134526
0.4,51,-0.0665129
0.9,206,-0.626046
0.7,150,0.344207
1,237,-0.174501
1,238,-1.4478
0.8,187,-0.573743
0.9,207,1.04059
0.6,103,-0.104407
0.7,151,-0.155831
0.9,208,-0.870442
1,239,1.07323
0.8,188,0.550048
1,240,-0.806675
0.6,104,-1.0061
0.7,152,-0.695892
1,241,-0.293376
0.5,51,-0.0519896
0.4,52,-0.0604453
0.9,209,0.340348
0.8,189,1.99612
1,242,0.503618
0.7,153,0.392182
0.1,25,-0.0367642
0.9,210,0.00192379
1,243,-0.286751
0.6,105,-0.247563
0.3,33,-0.209793
1,244,0.495067
0.7,154,-1.66097
0.8,190,0.39389
1,245,0.243506
0.6,106,0.587212
0.8,191,-2.26968
0.8,192,-1.91797
0.9,211,1.07414
1,246,0.189313
0.2,39,-0.0563047
0.7,155,-0.245478
0.8,193,-0.878824
1,247,-1.4478
0.5,52,-0.178173
0.4,53,-0.0671151
0.9,212,1.07414
1,248,1.47358
0.7,156,412.839
0.9,213,0.00192379
0.8,194,-0.638241
1,249,-0.984496
0.9,214,0.351173
0.7,157,0.0478395
0.6,107,0.384473
0.5,53,0.0790799
1,250,588.656
0.9,215,-0.00314223
0.7,158,0.503521
0.8,195,0.134526
0.9,216,-0.853872
1,251,0.0913314
0.9,217,-0.00403833
0.8,196,0.0394663
1,252,0.189313
0.7,159,-0.638317
1,253,0.192772
1,254,-1.4478
0.4,54,-0.231844
0.9,218,0.430382
1,255,0.243506
0.9,219,-0.0954728
1,256,-0.286751
0.5,54,-0.0532757
0.1,26,-0.00324878
0.8,197,0.591421
0.9,220,-0.0188241
0.8,198,-0.633162
0.8,199,-0.638241
0.7,160,1.81151
1,257,-0.375987
0.3,34,0.032869
0.6,108,0.258637
0.2,40,0.0418183
1,258,1.84514
0.7,161,-0.90033
0.9,221,530.051
0.8,200,0.134526
0.8,201,0.370775
1,259,0.503618
0.9,222,530.051
0.9,223,-1.04302
0.6,109,-0.468332
0.9,224,1.22591
0.4,55,-0.691686
0.7,162,0.187818
1,260,-0.375987
0.8,202,1.99612
1,261,0.495067
0.8,203,-0.607194
0.9,225,0.0691808
0.6,110,-0.0745494
1,262,0.199663
0.9,226,-1.47558
0.7,163,2.12509
0.8,204,-0.573743
0.2,41,-0.213455
0.5,55,0.0261786
0.9,227,-0.626046
1,263,0.840494
0.1,27,0.0275759
0.7,164,0.0115019
0.9,228,-2.87839
0.4,56,-0.0977202
1,264,588.656
1,265,-1.4478
0.6,111,-0.0745494
0.8,205,-0.267597
1,266,-0.806675
0.9,229,0.430382
0.3,35,0.0358709
0.7,165,0.0562451
1,267,-1.92842
0.8,206,0.121445
0.9,230,-0.682112
0.7,166,0.503521
0.9,231,1.01644
0.6,112,-1.03578
1,268,-0.212021
0.9,232,1.58622
0.8,207,0.579899
1,269,-0.286751
0.4,57,1.00183
0.9,233,0.351173
0.8,208,-1.16673
0.7,167,0.465352
0.8,209,-0.638241
0.8,210,-0.638241
0.9,234,1.07414
1,270,0.0892761
0.5,56,-0.836641
0.8,211,-1.16673
0.7,168,0.0115019
1,271,588.656
0.9,235,0.340348
0.2,42,-0.14771
0.8,212,0.431535
0.6,113,0.0251677
0.1,28,-0.0367642
0.9,236,-0.191013
1,272,-0.174501
0.8,213,-0.0526971
0.9,237,-0.0954728
0.7,169,-0.370706
0.4,58,1.12959
1,273,-0.293376
0.8,214,-0.12534
1,274,0.429704
0.7,170,0.503521
0.9,238,-0.062012
0.6,114,-0.430065
0.9,239,-0.853872
0.8,215,-0.573743
1,275,1.81794
